,Voltage,Current
2850,-4.6018563751831945,-0.00924067545217509
2851,-4.465070835368833,-0.009064102035891489
2852,-4.450415241817294,-0.009476106673886556
2853,-4.557889594528579,-0.009476106673886556
2854,-4.36248168050806,-0.009201436915223177
2855,-4.582315583781143,-0.009299533257602955
2856,-4.567659990229604,-0.009299533257602955
2857,-4.504152418172936,-0.009299533257602955
2858,-4.606741573033708,-0.009122959841319354
2859,-4.528578407425501,-0.009476106673886556
2860,-4.484611626770884,-0.009083721304367444
2861,-4.357596482657548,-0.00931915252607891
2862,-4.338055691255496,-0.009122959841319354
2863,-4.435759648265755,-0.009378010331506778
2864,-4.469956033219345,-0.009378010331506778
2865,-4.352711284807034,-0.009181817646747222
2866,-4.352711284807034,-0.009083721304367444
2867,-4.401563263312164,-0.009299533257602955
2868,-4.553004396678065,-0.009299533257602955
2869,-4.352711284807034,-0.009122959841319354
2870,-4.425989252564729,-0.009221056183699132
2871,-4.382022471910112,-0.009417248868458688
2872,-4.367366878358573,-0.009436868136934645
2873,-4.425989252564729,-0.009044482767415532
2874,-4.567659990229604,-0.009122959841319354
2875,-4.513922813873962,-0.00896600569351171
2876,-4.57743038593063,-0.009181817646747222
2877,-4.62628236443576,-0.009201436915223177
2878,-4.567659990229604,-0.009397629599982733
2879,-4.377137274059599,-0.009044482767415532
2880,-4.553004396678065,-0.009378010331506778
2881,-4.582315583781143,-0.009515345210838466
2882,-4.5481191988275524,-0.009378010331506778
2883,-4.425989252564729,-0.009279913989127
2884,-4.611626770884221,-0.0094564874054106
2885,-4.41133365901319,-0.009083721304367444
2886,-4.450415241817294,-0.009221056183699132
2887,-4.562774792379091,-0.00924067545217509
2888,-4.5334636052760136,-0.009515345210838466
2889,-4.538348803126526,-0.009534964479314423
2890,-4.518808011724475,-0.009221056183699132
2891,-4.616511968734733,-0.009162198378271267
2892,-4.518808011724475,-0.009005244230463621
2893,-4.430874450415241,-0.009495725942362511
2894,-4.391792867611138,-0.009378010331506778
2895,-4.62628236443576,-0.009436868136934645
2896,-4.513922813873962,-0.00914257910979531
2897,-4.4406448461162675,-0.009083721304367444
2898,-4.41133365901319,-0.009201436915223177
2899,-4.6409379579872985,-0.0094564874054106
2900,-4.513922813873962,-0.009299533257602955
2901,-4.474841231069858,-0.009574203016266334
2902,-4.367366878358573,-0.009476106673886556
2903,-4.645823155837811,-0.00914257910979531
2904,-4.421104054714216,-0.009064102035891489
2905,-4.5481191988275524,-0.009338771794554867
2906,-4.41133365901319,-0.009554583747790378
2907,-4.582315583781143,-0.009024863498939576
2908,-4.5481191988275524,-0.00931915252607891
2909,-4.567659990229604,-0.0094564874054106
2910,-4.616511968734733,-0.009495725942362511
2911,-4.4797264289203715,-0.009201436915223177
2912,-4.504152418172936,-0.009436868136934645
2913,-4.553004396678065,-0.009378010331506778
2914,-4.631167562286272,-0.009122959841319354
2915,-4.425989252564729,-0.00914257910979531
2916,-4.553004396678065,-0.009299533257602955
2917,-4.616511968734733,-0.009397629599982733
2918,-4.66047874938935,-0.009358391063030823
2919,-4.611626770884221,-0.009083721304367444
2920,-4.680019540791402,-0.009417248868458688
2921,-4.49438202247191,-0.009279913989127
2922,-4.455300439667806,-0.009299533257602955
2923,-4.62628236443576,-0.009515345210838466
2924,-4.41133365901319,-0.009162198378271267
2925,-4.680019540791402,-0.009299533257602955
2926,-4.499267220322423,-0.009221056183699132
2927,-4.621397166585247,-0.009515345210838466
2928,-4.489496824621397,-0.009162198378271267
2929,-4.675134342940889,-0.009299533257602955
2930,-4.631167562286272,-0.009358391063030823
2931,-4.5481191988275524,-0.009064102035891489
2932,-4.518808011724475,-0.009358391063030823
2933,-4.636052760136786,-0.009613441553218244
2934,-4.557889594528579,-0.009083721304367444
2935,-4.636052760136786,-0.009064102035891489
2936,-4.567659990229604,-0.009476106673886556
2937,-4.450415241817294,-0.009397629599982733
2938,-4.509037616023448,-0.00914257910979531
2939,-4.5481191988275524,-0.009260294720651045
2940,-4.5481191988275524,-0.009299533257602955
2941,-4.425989252564729,-0.009122959841319354
2942,-4.455300439667806,-0.009554583747790378
2943,-4.704445530043967,-0.009260294720651045
2944,-4.518808011724475,-0.009593822284742289
2945,-4.582315583781143,-0.0094564874054106
2946,-4.704445530043967,-0.00924067545217509
2947,-4.4406448461162675,-0.009436868136934645
2948,-4.606741573033708,-0.009338771794554867
2949,-4.650708353688325,-0.009338771794554867
2950,-4.455300439667806,-0.009181817646747222
2951,-4.460185637518319,-0.009299533257602955
2952,-4.650708353688325,-0.009299533257602955
2953,-4.509037616023448,-0.009554583747790378
2954,-4.684904738641915,-0.0094564874054106
2955,-4.631167562286272,-0.0094564874054106
2956,-4.606741573033708,-0.009260294720651045
2957,-4.699560332193454,-0.009417248868458688
2958,-4.5481191988275524,-0.009358391063030823
2959,-4.567659990229604,-0.00931915252607891
2960,-4.460185637518319,-0.009652680090170156
2961,-4.689789936492428,-0.009593822284742289
2962,-4.49438202247191,-0.009593822284742289
2963,-4.621397166585247,-0.009378010331506778
2964,-4.523693209574987,-0.009672299358646112
2965,-4.528578407425501,-0.009279913989127
2966,-4.689789936492428,-0.00924067545217509
2967,-4.606741573033708,-0.0094564874054106
2968,-4.684904738641915,-0.009613441553218244
2969,-4.49438202247191,-0.0094564874054106
2970,-4.450415241817294,-0.009691918627122067
2971,-4.728871519296531,-0.009613441553218244
2972,-4.650708353688325,-0.009221056183699132
2973,-4.616511968734733,-0.00931915252607891
2974,-4.49438202247191,-0.009554583747790378
2975,-4.518808011724475,-0.009436868136934645
2976,-4.57743038593063,-0.009338771794554867
2977,-4.538348803126526,-0.009338771794554867
2978,-4.49438202247191,-0.009691918627122067
2979,-4.582315583781143,-0.009397629599982733
2980,-4.670249145090376,-0.009613441553218244
2981,-4.738641914997557,-0.009397629599982733
2982,-4.66047874938935,-0.009181817646747222
2983,-4.57743038593063,-0.009397629599982733
2984,-4.5481191988275524,-0.009201436915223177
2985,-4.557889594528579,-0.009260294720651045
2986,-4.7337567171470445,-0.009574203016266334
2987,-4.572545188080117,-0.009397629599982733
2988,-4.523693209574987,-0.009279913989127
2989,-4.523693209574987,-0.009613441553218244
2990,-4.567659990229604,-0.009593822284742289
2991,-4.753297508549096,-0.009534964479314423
2992,-4.6409379579872985,-0.009338771794554867
2993,-4.587200781631656,-0.009358391063030823
2994,-4.54323400097704,-0.009691918627122067
2995,-4.606741573033708,-0.009495725942362511
2996,-4.655593551538837,-0.009554583747790378
2997,-4.6018563751831945,-0.0094564874054106
2998,-4.611626770884221,-0.009711537895598022
2999,-4.655593551538837,-0.009691918627122067
3000,-4.49438202247191,-0.009338771794554867
3001,-4.587200781631656,-0.009515345210838466
3002,-4.6018563751831945,-0.009711537895598022
3003,-4.680019540791402,-0.009750776432549934
3004,-4.489496824621397,-0.009534964479314423
3005,-4.49438202247191,-0.009691918627122067
3006,-4.689789936492428,-0.009750776432549934
3007,-4.7337567171470445,-0.009633060821694201
3008,-4.513922813873962,-0.009652680090170156
3009,-4.7337567171470445,-0.009534964479314423
3010,-4.753297508549096,-0.009476106673886556
3011,-4.5334636052760136,-0.00924067545217509
3012,-4.484611626770884,-0.009299533257602955
3013,-4.655593551538837,-0.009691918627122067
3014,-4.74352711284807,-0.009534964479314423
3015,-4.699560332193454,-0.009221056183699132
3016,-4.611626770884221,-0.009417248868458688
3017,-4.4797264289203715,-0.009417248868458688
3018,-4.582315583781143,-0.009201436915223177
3019,-4.5334636052760136,-0.009397629599982733
3020,-4.606741573033708,-0.009476106673886556
3021,-4.636052760136786,-0.009378010331506778
3022,-4.738641914997557,-0.009417248868458688
3023,-4.714215925744993,-0.009299533257602955
3024,-4.782608695652174,-0.009691918627122067
3025,-4.6018563751831945,-0.009574203016266334
3026,-4.567659990229604,-0.009731157164073979
3027,-4.699560332193454,-0.0094564874054106
3028,-4.57743038593063,-0.009201436915223177
3029,-4.562774792379091,-0.009534964479314423
3030,-4.611626770884221,-0.00931915252607891
3031,-4.74352711284807,-0.0094564874054106
3032,-4.767953102100635,-0.009436868136934645
3033,-4.777723497801661,-0.009201436915223177
3034,-4.553004396678065,-0.009790014969501845
3035,-4.704445530043967,-0.009593822284742289
3036,-4.74352711284807,-0.00977039570102589
3037,-4.777723497801661,-0.009554583747790378
3038,-4.5481191988275524,-0.009476106673886556
3039,-4.513922813873962,-0.0094564874054106
3040,-4.621397166585247,-0.009436868136934645
3041,-4.74352711284807,-0.009613441553218244
3042,-4.596971177332682,-0.009711537895598022
3043,-4.709330727894479,-0.009397629599982733
3044,-4.54323400097704,-0.009613441553218244
3045,-4.621397166585247,-0.009476106673886556
3046,-4.62628236443576,-0.009515345210838466
3047,-4.699560332193454,-0.009515345210838466
3048,-4.650708353688325,-0.009378010331506778
3049,-4.5481191988275524,-0.009554583747790378
3050,-4.650708353688325,-0.009358391063030823
3051,-4.74352711284807,-0.009279913989127
3052,-4.562774792379091,-0.00924067545217509
3053,-4.777723497801661,-0.009691918627122067
3054,-4.797264289203713,-0.009260294720651045
3055,-4.74352711284807,-0.009299533257602955
3056,-4.807034684904739,-0.009436868136934645
3057,-4.5334636052760136,-0.009652680090170156
3058,-4.802149487054225,-0.009476106673886556
3059,-4.650708353688325,-0.009574203016266334
3060,-4.704445530043967,-0.009691918627122067
3061,-4.553004396678065,-0.00924067545217509
3062,-4.538348803126526,-0.009593822284742289
3063,-4.66047874938935,-0.009338771794554867
3064,-4.631167562286272,-0.00977039570102589
3065,-4.680019540791402,-0.009711537895598022
3066,-4.655593551538837,-0.009613441553218244
3067,-4.670249145090376,-0.009397629599982733
3068,-4.738641914997557,-0.009731157164073979
3069,-4.523693209574987,-0.009731157164073979
3070,-4.62628236443576,-0.009613441553218244
3071,-4.680019540791402,-0.009417248868458688
3072,-4.723986321446018,-0.009652680090170156
3073,-4.57743038593063,-0.009495725942362511
3074,-4.7923790913532,-0.009417248868458688
3075,-4.782608695652174,-0.0094564874054106
3076,-4.582315583781143,-0.009731157164073979
3077,-4.709330727894479,-0.009534964479314423
3078,-4.670249145090376,-0.00931915252607891
3079,-4.606741573033708,-0.009515345210838466
3080,-4.6018563751831945,-0.009378010331506778
3081,-4.592085979482169,-0.0094564874054106
3082,-4.616511968734733,-0.009593822284742289
3083,-4.689789936492428,-0.009750776432549934
3084,-4.5481191988275524,-0.0094564874054106
3085,-4.831460674157303,-0.009417248868458688
3086,-4.621397166585247,-0.009829253506453757
3087,-4.684904738641915,-0.009299533257602955
3088,-4.763067904250122,-0.009397629599982733
3089,-4.616511968734733,-0.009358391063030823
3090,-4.738641914997557,-0.009593822284742289
3091,-4.650708353688325,-0.009848872774929712
3092,-4.704445530043967,-0.0094564874054106
3093,-4.57743038593063,-0.00977039570102589
3094,-4.689789936492428,-0.009358391063030823
3095,-4.670249145090376,-0.009633060821694201
3096,-4.553004396678065,-0.009279913989127
3097,-4.6409379579872985,-0.009515345210838466
3098,-4.816805080605764,-0.00977039570102589
3099,-4.57743038593063,-0.009711537895598022
3100,-4.557889594528579,-0.009574203016266334
3101,-4.748412310698583,-0.009554583747790378
3102,-4.728871519296531,-0.009515345210838466
3103,-4.6946751343429405,-0.009750776432549934
3104,-4.816805080605764,-0.009790014969501845
3105,-4.714215925744993,-0.009338771794554867
3106,-4.753297508549096,-0.009731157164073979
3107,-4.572545188080117,-0.009299533257602955
3108,-4.797264289203713,-0.009711537895598022
3109,-4.855886663409868,-0.009711537895598022
3110,-4.807034684904739,-0.009436868136934645
3111,-4.592085979482169,-0.009338771794554867
3112,-4.572545188080117,-0.009417248868458688
3113,-4.6018563751831945,-0.009868492043405667
3114,-4.606741573033708,-0.009750776432549934
3115,-4.6018563751831945,-0.009397629599982733
3116,-4.557889594528579,-0.0094564874054106
3117,-4.841231069858329,-0.009554583747790378
3118,-4.846116267708842,-0.009711537895598022
3119,-4.821690278456277,-0.009338771794554867
3120,-4.567659990229604,-0.009515345210838466
3121,-4.655593551538837,-0.00931915252607891
3122,-4.611626770884221,-0.009848872774929712
3123,-4.748412310698583,-0.009436868136934645
3124,-4.6946751343429405,-0.009574203016266334
3125,-4.777723497801661,-0.009613441553218244
3126,-4.6018563751831945,-0.009554583747790378
3127,-4.572545188080117,-0.009691918627122067
3128,-4.855886663409868,-0.009652680090170156
3129,-4.57743038593063,-0.009750776432549934
3130,-4.7874938935026865,-0.009378010331506778
3131,-4.592085979482169,-0.009593822284742289
3132,-4.728871519296531,-0.009691918627122067
3133,-4.811919882755252,-0.009868492043405667
3134,-4.821690278456277,-0.009417248868458688
3135,-4.767953102100635,-0.009731157164073979
3136,-4.723986321446018,-0.009652680090170156
3137,-4.865657059110894,-0.009652680090170156
3138,-4.636052760136786,-0.009652680090170156
3139,-4.655593551538837,-0.009691918627122067
3140,-4.631167562286272,-0.009868492043405667
3141,-4.821690278456277,-0.009534964479314423
3142,-4.802149487054225,-0.009417248868458688
3143,-4.6946751343429405,-0.009436868136934645
3144,-4.802149487054225,-0.009848872774929712
3145,-4.699560332193454,-0.009417248868458688
3146,-4.6018563751831945,-0.009378010331506778
3147,-4.870542256961407,-0.009495725942362511
3148,-4.758182706399609,-0.009574203016266334
3149,-4.689789936492428,-0.009574203016266334
3150,-4.753297508549096,-0.009633060821694201
3151,-4.699560332193454,-0.00977039570102589
3152,-4.885197850512945,-0.0094564874054106
3153,-4.587200781631656,-0.009888111311881623
3154,-4.811919882755252,-0.009711537895598022
3155,-4.841231069858329,-0.009554583747790378
3156,-4.6409379579872985,-0.009652680090170156
3157,-4.865657059110894,-0.009378010331506778
3158,-4.8803126526624325,-0.009613441553218244
3159,-4.621397166585247,-0.009848872774929712
3160,-4.811919882755252,-0.009829253506453757
3161,-4.831460674157303,-0.009515345210838466
3162,-4.758182706399609,-0.009593822284742289
3163,-4.723986321446018,-0.009574203016266334
3164,-4.7337567171470445,-0.009613441553218244
3165,-4.8265754763067905,-0.009397629599982733
3166,-4.704445530043967,-0.009888111311881623
3167,-4.670249145090376,-0.009593822284742289
3168,-4.74352711284807,-0.009338771794554867
3169,-4.596971177332682,-0.009417248868458688
3170,-4.763067904250122,-0.009691918627122067
3171,-4.846116267708842,-0.00990773058035758
3172,-4.870542256961407,-0.009691918627122067
3173,-4.836345872007816,-0.009476106673886556
3174,-4.870542256961407,-0.00977039570102589
3175,-4.7874938935026865,-0.009338771794554867
3176,-4.797264289203713,-0.0094564874054106
3177,-4.865657059110894,-0.009378010331506778
3178,-4.719101123595506,-0.009534964479314423
3179,-4.821690278456277,-0.009868492043405667
3180,-4.846116267708842,-0.009731157164073979
3181,-4.709330727894479,-0.009848872774929712
3182,-4.680019540791402,-0.009378010331506778
3183,-4.904738641914998,-0.009476106673886556
3184,-4.714215925744993,-0.009711537895598022
3185,-4.807034684904739,-0.009888111311881623
3186,-4.680019540791402,-0.009554583747790378
3187,-4.675134342940889,-0.00990773058035758
3188,-4.665363947239863,-0.009574203016266334
3189,-4.680019540791402,-0.009397629599982733
3190,-4.758182706399609,-0.009848872774929712
3191,-4.611626770884221,-0.0094564874054106
3192,-4.753297508549096,-0.009691918627122067
3193,-4.719101123595506,-0.009358391063030823
3194,-4.7923790913532,-0.009554583747790378
3195,-4.821690278456277,-0.009927349848833535
3196,-4.797264289203713,-0.009790014969501845
3197,-4.753297508549096,-0.009534964479314423
3198,-4.636052760136786,-0.009397629599982733
3199,-4.90962383976551,-0.009829253506453757
3200,-4.704445530043967,-0.009809634237977802
3201,-4.836345872007816,-0.009731157164073979
3202,-4.6946751343429405,-0.009495725942362511
3203,-4.821690278456277,-0.009515345210838466
3204,-4.66047874938935,-0.009495725942362511
3205,-4.675134342940889,-0.009691918627122067
3206,-4.7874938935026865,-0.009476106673886556
3207,-4.890083048363459,-0.009476106673886556
3208,-4.797264289203713,-0.009750776432549934
3209,-4.636052760136786,-0.009593822284742289
3210,-4.6409379579872985,-0.009731157164073979
3211,-4.846116267708842,-0.009417248868458688
3212,-4.680019540791402,-0.009633060821694201
3213,-4.7923790913532,-0.009868492043405667
3214,-4.797264289203713,-0.009672299358646112
3215,-4.675134342940889,-0.009397629599982733
3216,-4.728871519296531,-0.009358391063030823
3217,-4.650708353688325,-0.009672299358646112
3218,-4.899853444064484,-0.009436868136934645
3219,-4.748412310698583,-0.009927349848833535
3220,-4.723986321446018,-0.009574203016266334
3221,-4.821690278456277,-0.009633060821694201
3222,-4.841231069858329,-0.009731157164073979
3223,-4.802149487054225,-0.009397629599982733
3224,-4.841231069858329,-0.009397629599982733
3225,-4.894968246213971,-0.009534964479314423
3226,-4.7874938935026865,-0.009829253506453757
3227,-4.904738641914998,-0.009966588385785445
3228,-4.699560332193454,-0.009731157164073979
3229,-4.704445530043967,-0.009652680090170156
3230,-4.723986321446018,-0.009691918627122067
3231,-4.665363947239863,-0.0094564874054106
3232,-4.894968246213971,-0.009966588385785445
3233,-4.841231069858329,-0.009593822284742289
3234,-4.738641914997557,-0.009574203016266334
3235,-4.699560332193454,-0.009574203016266334
3236,-4.797264289203713,-0.009966588385785445
3237,-4.860771861260381,-0.009436868136934645
3238,-4.767953102100635,-0.009593822284742289
3239,-4.890083048363459,-0.009378010331506778
3240,-4.904738641914998,-0.009574203016266334
3241,-4.890083048363459,-0.009593822284742289
3242,-4.7923790913532,-0.009848872774929712
3243,-4.87542745481192,-0.009711537895598022
3244,-4.855886663409868,-0.009868492043405667
3245,-4.675134342940889,-0.009397629599982733
3246,-4.846116267708842,-0.009731157164073979
3247,-4.90962383976551,-0.009613441553218244
3248,-4.8265754763067905,-0.009534964479314423
3249,-4.821690278456277,-0.009888111311881623
3250,-4.811919882755252,-0.009750776432549934
3251,-4.797264289203713,-0.00994696911730949
3252,-4.938935026868588,-0.009534964479314423
3253,-4.846116267708842,-0.009809634237977802
3254,-4.665363947239863,-0.009554583747790378
3255,-4.6946751343429405,-0.009672299358646112
3256,-4.807034684904739,-0.009397629599982733
3257,-4.66047874938935,-0.009417248868458688
3258,-4.7874938935026865,-0.009515345210838466
3259,-4.821690278456277,-0.00994696911730949
3260,-4.665363947239863,-0.009848872774929712
3261,-4.938935026868588,-0.009966588385785445
3262,-4.929164631167562,-0.009809634237977802
3263,-4.738641914997557,-0.009593822284742289
3264,-4.846116267708842,-0.009593822284742289
3265,-4.938935026868588,-0.009495725942362511
3266,-4.767953102100635,-0.009534964479314423
3267,-4.748412310698583,-0.009691918627122067
3268,-4.709330727894479,-0.009613441553218244
3269,-4.870542256961407,-0.0094564874054106
3270,-4.885197850512945,-0.009731157164073979
3271,-4.811919882755252,-0.009495725942362511
3272,-4.767953102100635,-0.009790014969501845
3273,-4.855886663409868,-0.009750776432549934
3274,-4.846116267708842,-0.009397629599982733
3275,-4.689789936492428,-0.009672299358646112
3276,-4.938935026868588,-0.009476106673886556
3277,-4.846116267708842,-0.009711537895598022
3278,-4.704445530043967,-0.009633060821694201
3279,-4.841231069858329,-0.009868492043405667
3280,-4.772838299951148,-0.009848872774929712
3281,-4.66047874938935,-0.009652680090170156
3282,-4.807034684904739,-0.00994696911730949
3283,-4.728871519296531,-0.009966588385785445
3284,-4.675134342940889,-0.009672299358646112
3285,-4.748412310698583,-0.009927349848833535
3286,-4.831460674157303,-0.009966588385785445
3287,-4.841231069858329,-0.009966588385785445
3288,-4.816805080605764,-0.009868492043405667
3289,-4.670249145090376,-0.009888111311881623
3290,-4.699560332193454,-0.009790014969501845
3291,-4.894968246213971,-0.009829253506453757
3292,-4.782608695652174,-0.009691918627122067
3293,-4.675134342940889,-0.009790014969501845
3294,-4.753297508549096,-0.009731157164073979
3295,-4.899853444064484,-0.009829253506453757
3296,-4.846116267708842,-0.009966588385785445
3297,-4.689789936492428,-0.009613441553218244
3298,-4.7923790913532,-0.009888111311881623
3299,-4.797264289203713,-0.009711537895598022
3300,-4.899853444064484,-0.009731157164073979
3301,-4.924279433317049,-0.009613441553218244
3302,-4.758182706399609,-0.009750776432549934
3303,-4.836345872007816,-0.00994696911730949
3304,-4.782608695652174,-0.009868492043405667
3305,-4.816805080605764,-0.009613441553218244
3306,-4.934049829018075,-0.0094564874054106
3307,-4.8265754763067905,-0.009691918627122067
3308,-4.924279433317049,-0.009652680090170156
3309,-4.738641914997557,-0.009397629599982733
3310,-4.709330727894479,-0.009790014969501845
3311,-4.763067904250122,-0.009633060821694201
3312,-4.782608695652174,-0.009652680090170156
3313,-4.855886663409868,-0.009633060821694201
3314,-4.821690278456277,-0.009790014969501845
3315,-4.890083048363459,-0.009731157164073979
3316,-4.953590620420127,-0.009848872774929712
3317,-4.675134342940889,-0.009691918627122067
3318,-4.8803126526624325,-0.009495725942362511
3319,-4.74352711284807,-0.009652680090170156
3320,-4.894968246213971,-0.0094564874054106
3321,-4.836345872007816,-0.009711537895598022
3322,-4.87542745481192,-0.009790014969501845
3323,-4.968246213971666,-0.009848872774929712
3324,-4.675134342940889,-0.009672299358646112
3325,-4.772838299951148,-0.009966588385785445
3326,-4.753297508549096,-0.009711537895598022
3327,-4.763067904250122,-0.009495725942362511
3328,-4.728871519296531,-0.009711537895598022
3329,-4.714215925744993,-0.009829253506453757
3330,-4.968246213971666,-0.009691918627122067
3331,-4.811919882755252,-0.009809634237977802
3332,-4.807034684904739,-0.009436868136934645
3333,-4.802149487054225,-0.009436868136934645
3334,-4.758182706399609,-0.009848872774929712
3335,-4.684904738641915,-0.0099862076542614
3336,-4.894968246213971,-0.009476106673886556
3337,-4.904738641914998,-0.009593822284742289
3338,-4.723986321446018,-0.009534964479314423
3339,-4.772838299951148,-0.009848872774929712
3340,-4.968246213971666,-0.009476106673886556
3341,-4.841231069858329,-0.009750776432549934
3342,-4.7337567171470445,-0.009731157164073979
3343,-4.811919882755252,-0.009848872774929712
3344,-4.90962383976551,-0.009790014969501845
3345,-4.753297508549096,-0.009554583747790378
3346,-4.948705422569614,-0.009966588385785445
3347,-4.865657059110894,-0.009829253506453757
3348,-4.836345872007816,-0.009691918627122067
3349,-4.934049829018075,-0.009711537895598022
3350,-4.807034684904739,-0.009966588385785445
3351,-4.953590620420127,-0.009613441553218244
3352,-4.9193942354665365,-0.009554583747790378
3353,-4.90962383976551,-0.009731157164073979
3354,-4.914509037616023,-0.009476106673886556
3355,-4.763067904250122,-0.009966588385785445
3356,-4.723986321446018,-0.009927349848833535
3357,-4.74352711284807,-0.009829253506453757
3358,-4.74352711284807,-0.009711537895598022
3359,-4.6946751343429405,-0.009397629599982733
3360,-4.777723497801661,-0.009476106673886556
3361,-4.885197850512945,-0.00977039570102589
3362,-4.719101123595506,-0.009436868136934645
3363,-4.9193942354665365,-0.009848872774929712
3364,-4.924279433317049,-0.009397629599982733
3365,-4.723986321446018,-0.009417248868458688
3366,-4.802149487054225,-0.009888111311881623
3367,-4.836345872007816,-0.009731157164073979
3368,-4.90962383976551,-0.009868492043405667
3369,-4.7923790913532,-0.009809634237977802
3370,-4.948705422569614,-0.009495725942362511
3371,-4.753297508549096,-0.009966588385785445
3372,-4.777723497801661,-0.009495725942362511
3373,-4.890083048363459,-0.009927349848833535
3374,-4.821690278456277,-0.009848872774929712
3375,-4.978016609672691,-0.0099862076542614
3376,-4.767953102100635,-0.009593822284742289
3377,-4.748412310698583,-0.009476106673886556
3378,-4.816805080605764,-0.009633060821694201
3379,-4.714215925744993,-0.009436868136934645
3380,-4.74352711284807,-0.009711537895598022
3381,-4.763067904250122,-0.009691918627122067
3382,-4.763067904250122,-0.009927349848833535
3383,-4.978016609672691,-0.009848872774929712
3384,-4.90962383976551,-0.0099862076542614
3385,-4.802149487054225,-0.009927349848833535
3386,-4.865657059110894,-0.009750776432549934
3387,-4.728871519296531,-0.009809634237977802
3388,-4.860771861260381,-0.009652680090170156
3389,-4.841231069858329,-0.009593822284742289
3390,-4.9731314118221785,-0.009966588385785445
3391,-4.904738641914998,-0.009436868136934645
3392,-4.831460674157303,-0.009672299358646112
3393,-4.914509037616023,-0.009888111311881623
3394,-4.807034684904739,-0.00994696911730949
3395,-4.782608695652174,-0.009436868136934645
3396,-4.987787005373717,-0.009966588385785445
3397,-4.767953102100635,-0.009691918627122067
3398,-4.963361016121153,-0.009476106673886556
3399,-4.719101123595506,-0.009613441553218244
3400,-4.767953102100635,-0.009515345210838466
3401,-4.9193942354665365,-0.0094564874054106
3402,-4.978016609672691,-0.009476106673886556
3403,-4.855886663409868,-0.009534964479314423
3404,-4.802149487054225,-0.009417248868458688
3405,-4.772838299951148,-0.009397629599982733
3406,-4.846116267708842,-0.009633060821694201
3407,-4.802149487054225,-0.009829253506453757
3408,-4.719101123595506,-0.009888111311881623
3409,-4.777723497801661,-0.009711537895598022
3410,-4.821690278456277,-0.0094564874054106
3411,-4.924279433317049,-0.009711537895598022
3412,-4.938935026868588,-0.009476106673886556
3413,-4.772838299951148,-0.009613441553218244
3414,-4.7337567171470445,-0.009397629599982733
3415,-4.763067904250122,-0.009436868136934645
3416,-4.738641914997557,-0.009750776432549934
3417,-4.860771861260381,-0.009966588385785445
3418,-4.934049829018075,-0.009417248868458688
3419,-4.8803126526624325,-0.00994696911730949
3420,-4.855886663409868,-0.009613441553218244
3421,-4.890083048363459,-0.009790014969501845
3422,-4.953590620420127,-0.009848872774929712
3423,-4.870542256961407,-0.009809634237977802
3424,-4.8803126526624325,-0.00977039570102589
3425,-4.9731314118221785,-0.009809634237977802
3426,-4.938935026868588,-0.00994696911730949
3427,-4.8265754763067905,-0.009613441553218244
3428,-4.894968246213971,-0.009966588385785445
3429,-4.851001465559355,-0.009495725942362511
3430,-4.855886663409868,-0.009672299358646112
3431,-4.811919882755252,-0.009790014969501845
3432,-4.870542256961407,-0.009652680090170156
3433,-4.95847581827064,-0.009868492043405667
3434,-4.943820224719101,-0.00994696911730949
3435,-4.719101123595506,-0.009554583747790378
3436,-4.753297508549096,-0.009809634237977802
3437,-4.8265754763067905,-0.00977039570102589
3438,-4.846116267708842,-0.009515345210838466
3439,-4.8803126526624325,-0.009397629599982733
3440,-4.968246213971666,-0.009436868136934645
3441,-4.943820224719101,-0.009711537895598022
3442,-4.899853444064484,-0.009829253506453757
3443,-4.943820224719101,-0.009829253506453757
3444,-4.943820224719101,-0.009515345210838466
3445,-4.807034684904739,-0.009790014969501845
3446,-4.865657059110894,-0.00990773058035758
3447,-4.719101123595506,-0.009554583747790378
3448,-4.723986321446018,-0.009888111311881623
3449,-4.99267220322423,-0.009809634237977802
3450,-4.865657059110894,-0.00994696911730949
3451,-4.772838299951148,-0.009417248868458688
3452,-4.943820224719101,-0.009613441553218244
3453,-4.846116267708842,-0.009436868136934645
3454,-4.938935026868588,-0.009613441553218244
3455,-4.7923790913532,-0.009868492043405667
3456,-4.748412310698583,-0.009574203016266334
3457,-4.777723497801661,-0.009397629599982733
3458,-4.987787005373717,-0.009633060821694201
3459,-4.723986321446018,-0.009966588385785445
3460,-4.982901807523205,-0.009790014969501845
3461,-4.758182706399609,-0.009593822284742289
3462,-4.851001465559355,-0.0094564874054106
3463,-4.841231069858329,-0.009476106673886556
3464,-4.865657059110894,-0.009378010331506778
3465,-4.748412310698583,-0.009672299358646112
3466,-4.821690278456277,-0.009809634237977802
3467,-4.723986321446018,-0.009515345210838466
3468,-4.777723497801661,-0.009750776432549934
3469,-4.938935026868588,-0.00990773058035758
3470,-4.699560332193454,-0.009593822284742289
3471,-4.74352711284807,-0.009672299358646112
3472,-4.978016609672691,-0.009672299358646112
3473,-4.885197850512945,-0.009829253506453757
3474,-4.841231069858329,-0.009593822284742289
3475,-4.9731314118221785,-0.009790014969501845
3476,-4.714215925744993,-0.009417248868458688
3477,-4.865657059110894,-0.009633060821694201
3478,-4.855886663409868,-0.009711537895598022
3479,-4.7923790913532,-0.009888111311881623
3480,-4.748412310698583,-0.009378010331506778
3481,-4.95847581827064,-0.009731157164073979
3482,-4.870542256961407,-0.009554583747790378
